-1.978242493198302453e-05 2.561807192747736972e-04 -3.096566245290185927e-05 -1.699858755574730671e-05 1.440796801216095578e-04 1.005321393729481519e-04 7.023164415405397560e-05 -1.250338158766184256e-05 2.850156385347507034e-05 1.768120454140656428e-04 1.998570472344111601e-04 1.808547343445660721e-04 1.570495427669011193e-04 3.227951873827622628e-04 9.268010283912240426e-05 1.429203178187581210e-04 -1.201061741350370834e-04 2.606420747736670242e-04 2.902723651999111125e-04 -5.184546663105311573e-05 1.045918594728259597e-04 -7.861681220324868839e-05 5.438406186030463887e-05 5.092760301240430382e-04 1.382453483964875512e-04 1.635718139120322231e-04 2.965844656032024960e-04 2.361967382856382312e-04 -7.710310843086421915e-05 -7.296885652077761278e-05 6.749186158764836194e-05 1.541717001095694781e-04 1.005873477407113255e-04 8.465322951058781213e-05 1.990618562873504847e-04 1.948553770466894335e-04 1.705801284940019883e-04 1.728323032753478837e-04 -3.614407384195174083e-04 1.824994702368710369e-04 1.503824137128037725e-04 3.329658954605529920e-05 -1.532733473820190593e-04 -1.098051222064989316e-04 1.057210134847406268e-04 1.618704034280073840e-04 5.557493441787305407e-05 -1.652032555983957984e-04 1.285284544396625363e-04 2.348110294354294615e-04 -5.208778336788687814e-06 3.078505749530972596e-05 6.240842963311629601e-04 5.481886455726110111e-04 2.871981346276920345e-04 -6.069902023046666448e-05 -6.645858155900052076e-05 -3.351634624948327039e-05 -3.106921005191515549e-06 1.557383058504147836e-04 1.220180340057291099e-04 -2.791493906068438397e-05 -7.262300319253576662e-05 6.085445408433156825e-05 -3.336603691486447953e-06 2.606561426951546894e-04 -1.986163498746060433e-05 6.928530498928309439e-05 7.587347383751068828e-05 6.635789494536967160e-05 5.979864410130839383e-05 1.056210523847621747e-04 1.187273987918746756e-04 5.415329053139187389e-05 -2.050994098079969982e-06 1.608636600079729382e-04 0.000000000000000000e+00
1.190015076950591105e-04 2.029729068820734729e-04 7.330079791344818374e-05 -1.322151248192182822e-04 1.500522188874102783e-04 -6.479365704920187223e-05 -4.887078789339732596e-05 1.814716171016953167e-04 4.931058527751808093e-05 2.131172229245363061e-04 1.605143708998909885e-04 1.873539080585202702e-04 1.019879390803651170e-04 1.952885027874447395e-04 7.774147189434388609e-05 -2.477363470808612925e-05 -2.545880683515591632e-05 2.252321817200965588e-04 4.812599931487851837e-05 -2.968328375649224946e-04 1.612707008016922637e-04 -2.353429174082824092e-04 1.555842699084126026e-04 7.689530177735130843e-04 -2.365964620694426696e-06 1.792519897725085363e-04 3.958610292942841310e-04 1.709522250597636441e-04 -7.632189924811854482e-05 -3.228697293930781641e-05 2.179661131160062196e-04 1.550176450027314519e-04 2.251597973416988817e-04 1.959498778893347445e-04 1.436323293156487621e-04 2.521426736632056899e-04 1.854423128039550651e-04 1.147224702152362450e-04 -1.019368376210196583e-04 2.440415038496014893e-04 3.779658174999207348e-05 2.004231994943124289e-05 -1.200699149048766091e-04 -2.873459546927164231e-05 2.254281681617420019e-04 1.222206303356427096e-04 1.666158723171618056e-05 3.885218558904092754e-05 7.818899267112668550e-05 -5.619400165386080246e-05 4.199385109525769508e-06 1.666085160560489150e-04 5.481886455726110111e-04 9.551868424177685848e-04 2.914840163822658269e-04 -3.124412291546184027e-05 -4.001080720132484987e-05 -6.569845668469017979e-05 2.535975783321493259e-05 1.416730013973778836e-04 3.794500588782425532e-05 -1.572239779108071639e-04 -3.040315134895057070e-04 1.770032530572298874e-04 -4.263997077032616833e-05 1.021242289911803065e-04 1.672931278337714604e-05 -8.866228127854347909e-05 2.345470446111022904e-04 1.815549955300224357e-04 1.377352745521030254e-04 -2.035180673245092474e-05 7.739538781682815769e-05 1.226099116729735278e-04 -1.704543879007504792e-04 1.516971876901953436e-04 0.000000000000000000e+00
-1.570811820944560460e-04 6.532584197008381151e-05 -1.553563830965902254e-04 -5.264827698988409471e-05 1.005940576122899992e-04 2.364909918779424178e-04 9.577936639109834772e-05 -3.376634940862125911e-06 -5.667881344676874682e-05 9.099173365937981311e-05 1.367982432415263544e-04 9.152957069928051444e-05 8.399582366830620622e-05 2.689205465893714951e-04 -3.333994108452280748e-04 1.417937817475182843e-04 -5.072333197869271365e-05 2.012471262103485885e-04 3.218554471690050181e-04 -1.317691717156884129e-04 1.016360211269094538e-04 2.541228363918672951e-05 5.983042313418121853e-05 3.339474593139759250e-04 -8.423453460041077772e-06 7.352003934923895593e-05 -1.114828968168496653e-04 1.313118067013635093e-04 -2.389259000729482551e-05 2.712277375276775718e-04 5.836614076886791969e-05 8.746089435797505473e-05 7.391127362917372635e-05 4.637222300526641638e-05 1.154398484444979847e-04 1.261816702909667777e-04 8.390924620146772710e-05 1.438219243905927485e-04 -3.126430013036769827e-04 1.215395685375352908e-04 1.828664064470245088e-04 5.624041534115294696e-05 -4.856665661330066664e-05 5.359392181179841569e-05 8.782183832644055910e-05 8.643127220319234551e-05 4.665308224295969800e-05 -1.168019977716355589e-04 1.580694951590477370e-04 1.341029471344952744e-04 2.583596483771844390e-05 -4.128644666828648884e-05 2.871981346276920345e-04 2.914840163822658269e-04 3.637237818147593489e-04 -1.571413558779402814e-04 -1.396185587807603139e-04 2.610669076185114117e-05 1.912472626493468860e-05 1.590278507461895404e-04 9.700296571808951170e-05 2.062223969493548679e-05 -1.038983409582978776e-04 8.664818043536959540e-05 7.774378112799101577e-05 7.500610281012028869e-06 -6.503414939998535828e-05 1.966008773999996784e-06 1.777560798020096967e-04 8.457632494848631611e-05 -8.033620910217669300e-05 6.365337356664900459e-05 6.080890250666975088e-05 2.278004167756619906e-05 6.929589795513278294e-05 1.721528005046241096e-04 0.000000000000000000e+00
1.560776710013665747e-04 -4.980436169171808484e-04 4.254367967293865233e-04 -3.461009899299504410e-05 -4.625916702788721089e-04 -3.924033723426707918e-04 -2.106264638258148318e-04 -2.712147165177637774e-04 1.219896922462056709e-04 -1.794077525552281206e-04 -1.300150298127671718e-04 -2.904281811643746446e-04 -1.566630073488630012e-04 -2.748002117331970677e-04 4.791485008301955536e-04 -2.295830707351964280e-04 2.751610710469839328e-05 -1.926652411068291491e-04 -6.834869682186564760e-05 2.583297023522486933e-04 -2.358988523218173553e-04 -8.983615186453667797e-05 -2.028338657959082684e-05 4.549208816504491683e-05 3.244579750157206141e-04 -2.858336541921260339e-05 8.769505740667035275e-05 -4.533684122488447618e-04 -9.148376636941854621e-05 -1.556178237384883201e-04 2.277645797077293129e-05 -2.258285906634785163e-05 3.936430296654989513e-04 -1.551447200722200215e-04 -3.661379629333034286e-05 -1.762765242535346583e-04 -3.823304629741507230e-04 -3.900389358735212254e-05 -2.096135987895513767e-04 -1.791179066736836546e-04 -2.416119553498734306e-04 9.174838539894133354e-05 2.758276886480374800e-05 6.889187469068079476e-05 5.878350627980988052e-05 -5.791116931720129450e-04 1.053683006839824173e-05 -6.944247526200458657e-05 -2.283246899448101780e-04 5.404891460100321983e-04 1.371921800442640947e-04 -7.927922234909479517e-05 -6.069902023046666448e-05 -3.124412291546184027e-05 -1.571413558779402814e-04 1.209240112095907524e-03 -2.783338249505562371e-04 -4.632294909014305956e-05 3.836341567475114888e-05 -2.115778094846013221e-04 -1.223981187590454200e-04 1.162282736991874859e-04 2.660610558808570157e-04 -1.400613038874219804e-04 3.395752281270359796e-04 -3.454289381999519319e-05 4.123852776567973102e-05 2.863994562334983818e-05 -5.098553996068082316e-05 -1.340849665832996996e-04 4.595604034031296648e-04 -1.903292537472918891e-05 -1.043382452188861238e-05 1.129742742934457544e-05 -3.851842781478400507e-05 6.182976047222866697e-05 0.000000000000000000e+00
8.164010072236556120e-04 1.897230315867932254e-04 1.999235468357884191e-04 -9.126637826687691770e-04 -3.944920063991973240e-05 3.587395615537936544e-04 -8.332535073667141252e-04 4.466237599803402655e-04 4.003550658445730374e-04 -8.381869304552670141e-06 6.141714386904395168e-06 1.890310995473397317e-04 -1.841331308683507770e-05 -2.598188832226894143e-04 3.574752554638746657e-04 -1.010919890466306583e-04 -4.374478235266698054e-04 7.557115733626320125e-06 1.364660050963767076e-04 4.334052669679417194e-04 -2.415261605576562185e-04 -6.359541571337145585e-04 -6.622843164125790977e-06 6.563899140229628466e-04 -4.947123755989811191e-05 1.289607080204430677e-04 3.462803112006411824e-04 -2.784909673767303143e-04 -1.657901581151784447e-04 -2.850184260968332737e-04 2.450331746611021742e-04 -7.805693283497935897e-05 2.695812321994287583e-04 3.926084587980386934e-06 -1.614732713365401001e-04 2.153028317259708983e-04 -1.790248436039079336e-04 -6.634150144917776680e-04 -7.771864159461615426e-04 -1.782434652172349345e-05 -3.366040992495766609e-05 -8.082212923384111004e-04 3.624659877744633180e-04 -9.286162552717686222e-04 2.421297453965660842e-04 -1.636911005374521312e-04 2.087283224472833766e-04 -8.875843582981106275e-05 -2.729237891137759530e-04 -9.243192467778351979e-04 4.341012149667243221e-04 -2.943790706045060080e-05 -6.645858155900052076e-05 -4.001080720132484987e-05 -1.396185587807603139e-04 -2.783338249505562371e-04 3.762311030076587876e-03 -4.366957607913407526e-04 5.600103841956372182e-05 -3.727575373109693675e-05 2.619995124746838473e-04 1.461390457551717237e-04 3.571948459125043459e-04 1.952309114615656863e-04 2.101388183093976598e-04 4.639340914506539008e-04 1.584889595471802425e-04 -4.974821595803452946e-04 -3.770529660214868239e-04 1.371735349907829394e-04 -2.272888754186620024e-05 4.015182172673993166e-05 -1.359395209160552055e-04 2.210582756308644833e-04 4.321890345765844123e-04 8.339872845750636102e-04 0.000000000000000000e+00
-2.050253135499416086e-04 1.416551597419073898e-04 -8.176695910930133427e-06 -3.697651660270915783e-05 -3.990605600866166435e-05 -1.810823569578022909e-04 2.215675939271263264e-04 -5.756491229536546366e-06 -7.855137536687712167e-05 3.809231191071432547e-05 -2.852734597034172964e-06 -9.839785783225488299e-05 -2.860757349359920699e-05 6.399124759553803004e-05 -1.697240336977620862e-04 1.289061238809213550e-05 3.236343463012651147e-04 5.372265506481812230e-05 -4.805278179407734503e-05 -5.531337361232443827e-05 1.217900348492896573e-04 1.802325161086449756e-04 3.215267505807419798e-05 -2.517786045868550542e-04 7.523686504923304688e-05 -1.048624542803741009e-04 -5.861616772159551896e-05 1.024056492522694255e-04 2.188605083208590600e-05 -6.515839198074807365e-05 1.306427301792076490e-05 2.828200123006113209e-05 5.326795222618856888e-05 4.962500890433247161e-05 3.508801238206358207e-05 3.320958030490881064e-06 -2.098215579948876163e-05 2.317087988229569312e-04 2.057043760377836694e-04 -7.856302773950443242e-05 1.835080570169971269e-05 3.264258341117682411e-04 1.228700626441730462e-04 1.515989361111518322e-04 1.363621593682395861e-04 1.542783275297016999e-04 8.347645425118473410e-05 2.595897699483992109e-04 2.682106718757283677e-05 4.439103234023794581e-05 1.163283811281380029e-04 7.625572582028289879e-05 -3.351634624948327039e-05 -6.569845668469017979e-05 2.610669076185114117e-05 -4.632294909014305956e-05 -4.366957607913407526e-04 3.891595330460734595e-04 6.467391934879019319e-05 1.816182930920659251e-04 -9.812338416378191730e-05 -2.804990877506974544e-05 7.000553045864923312e-05 -6.910794714141396461e-05 -1.591090613492834388e-05 -4.066491494546855954e-05 -1.512894134529064205e-05 8.782389876022854230e-05 1.978708888426741058e-04 6.785505323856087833e-05 1.304911729058679051e-05 -6.474768592819432535e-05 -4.000366449446795066e-05 -5.994757805487174463e-05 -2.393929437873788433e-04 -8.921738634059903506e-05 0.000000000000000000e+00
2.371142404107389850e-05 -1.543318740133583339e-04 1.847306232819373754e-05 -2.445604629373648235e-04 -6.104747718829969826e-05 -1.721647746689659788e-04 -2.718037980761569042e-04 -1.422123915382115306e-05 -8.749473549754160017e-05 3.729588775538962792e-05 -2.855981018106182505e-05 -9.808583148081507456e-05 -1.033751385739961826e-04 5.051553383834714584e-06 -5.268396016537132075e-05 -1.538449376792902111e-04 2.269126191222456976e-04 -2.817401711157628043e-05 2.199500545698075891e-05 -3.024784076151798632e-05 4.694101422492187586e-05 -5.884409955002318062e-05 4.746254737636408432e-05 4.695026177773797132e-07 8.484210601388197058e-05 -1.083554452997355841e-05 -1.470209261698353964e-05 -4.652203211863890437e-05 -1.870703984893166204e-05 1.190200258264982976e-04 2.134061916813992512e-05 7.065281151790922580e-07 6.227771211189898958e-05 -2.594137925926158725e-05 5.553253591025356849e-05 -8.059581119548423869e-06 -8.862760343118364630e-05 1.183431038372103163e-04 -1.340834328662106052e-04 -5.044673519989385487e-05 6.467625172302866757e-06 7.158237101228239949e-05 -9.239950339911226189e-06 1.065188620356902113e-05 1.794002585690671417e-04 -8.249040485892954850e-05 2.061217218014131007e-04 2.085720319065897238e-04 -2.853707893406638106e-06 1.688106497111462978e-04 1.481497076548405224e-04 -3.211852963327040030e-05 -3.106921005191515549e-06 2.535975783321493259e-05 1.912472626493468860e-05 3.836341567475114888e-05 5.600103841956372182e-05 6.467391934879019319e-05 1.759652623739370433e-04 8.348250507676450831e-05 -4.086505541002632844e-05 4.054108962392090505e-05 9.750465137807859839e-05 -1.661735203040362070e-05 4.799296022603744032e-05 -4.866261310886512586e-05 3.347799424886544639e-05 -2.877970819788835027e-05 1.074012346695033362e-04 5.041712097986068673e-05 5.227668017241594069e-05 -2.521586562244566582e-05 -3.878894261527407938e-05 -1.590653401816180111e-06 -6.088516508968385050e-05 8.691094765300190744e-05 0.000000000000000000e+00
-2.240419866315158381e-05 2.160837974714739998e-04 -4.768303754388914287e-04 -1.921310495192841343e-04 2.212022283447272826e-04 1.649568750596263874e-04 1.919058155511820071e-04 5.188126089165667380e-05 6.934124464319293686e-05 1.712051804089172549e-04 1.634923532366451202e-04 2.748589786558119918e-05 1.322734920866999188e-04 3.582507761723126814e-04 -6.753919236131281025e-05 2.729766685828719777e-04 1.909420295006889899e-04 2.621283639157976513e-04 9.605711040827652090e-05 -3.870309709068081024e-05 1.891246155190813561e-04 -2.918657605583604704e-04 2.830784061700663602e-04 1.693269062154273224e-04 3.443315008382752786e-05 -9.386796175961464406e-06 -6.827915489206781469e-05 2.523000986468453650e-04 3.962758796792367581e-05 4.403501861285529970e-04 1.162965737357845480e-04 4.688885614128614990e-05 9.722709453203303559e-05 2.175420699916463409e-05 1.456797602818781835e-04 7.952703728952780176e-05 1.279089489033738544e-04 3.897622421676552725e-04 -2.811459956391857405e-04 5.300169181791513241e-05 2.969682115429400052e-04 3.212338871659218133e-04 1.058777138266764144e-04 7.188910753690608583e-05 3.031756061596450847e-04 1.626443409463698610e-04 1.683819119136461845e-04 2.524677346170182382e-04 3.123193672559234561e-04 1.452649796240864234e-04 -3.750533026006821659e-06 -1.918459963364045170e-05 1.557383058504147836e-04 1.416730013973778836e-04 1.590278507461895404e-04 -2.115778094846013221e-04 -3.727575373109693675e-05 1.816182930920659251e-04 8.348250507676450831e-05 8.161116405061016139e-04 5.657557353484644593e-05 1.346471013483502581e-04 2.313011374466106252e-04 -4.091866437595759290e-05 3.632842539641511549e-04 -1.144820912419079154e-04 -4.221073490413931759e-06 6.010648472130771897e-05 -6.406882169710236561e-05 2.821075171500319733e-04 -1.692425265956284887e-04 2.517976442501363679e-04 1.549928454746157564e-04 1.138168550945626309e-04 -3.057032999375121070e-05 3.695882601328989313e-05 0.000000000000000000e+00
4.083009806999202156e-05 7.332776295206736602e-05 2.273542896420871958e-05 -3.902592068573144317e-04 2.773379929183087756e-04 7.287432200816783170e-05 4.498842599676843604e-05 8.204757081435321833e-05 1.412564129529930127e-04 -6.692156211196732948e-05 1.229750492182538968e-04 4.535010163299191000e-05 1.662745155080596143e-05 7.353368124013563462e-05 -1.093586977101667197e-04 2.443842511399150672e-05 5.957800057670395878e-05 2.519246697937123713e-05 2.190839637939153795e-04 -3.129741524038229624e-05 7.959223769016378163e-05 -1.198463758486564281e-04 -1.701000268055250452e-04 1.570669444532075932e-04 -4.725021628145119372e-05 1.093928330696906734e-05 -5.319544884649806654e-06 -1.213051173875005632e-04 -5.136690189136760768e-05 2.830558862299429939e-04 -1.862927703870861465e-05 -1.793455716701047731e-05 8.170531808080862141e-06 -9.008835143255201013e-06 1.001347438134221069e-05 8.066637661618154939e-05 1.695043771522955955e-04 1.152753433054916430e-04 -7.336356412589769681e-05 3.228444756917199564e-05 3.183952516252117862e-04 -1.936663509374146521e-04 2.415213278942769299e-05 -4.398057171490855129e-05 -8.572193354539475718e-05 6.179680200221914139e-05 7.397797924997395584e-05 -1.907614454476712470e-04 5.570758645570421700e-05 -2.346873381601910361e-04 2.702050336057065208e-04 -6.888069476989102378e-05 1.220180340057291099e-04 3.794500588782425532e-05 9.700296571808951170e-05 -1.223981187590454200e-04 2.619995124746838473e-04 -9.812338416378191730e-05 -4.086505541002632844e-05 5.657557353484644593e-05 5.272063965119147804e-04 1.048963764748375173e-04 3.509511142904105178e-05 3.197763438461259113e-04 1.342383196557227470e-04 3.340458980243809768e-04 1.338525384904230202e-04 2.881143513371068886e-05 4.723329288781790081e-05 8.416709102651309140e-05 -1.276600494073993915e-06 1.216567329047737919e-04 1.451742154598012350e-04 2.258084664061243377e-04 2.649714113995534429e-04 3.274872144109093326e-04 0.000000000000000000e+00
-1.925065352968317119e-04 -1.770817630076515752e-04 1.179027795513643348e-04 -1.154489476357063249e-04 1.652484192325004409e-04 2.292211009675319626e-04 -1.286459993301943190e-04 -1.091186293428124637e-04 4.858758588680874821e-06 -2.803154326435396688e-05 6.567511665245828101e-06 -6.714479036567077143e-05 -8.397170336053477225e-05 5.637101650468922317e-05 -7.661176020542862506e-05 -5.173854489643300625e-05 5.546938756577745179e-05 3.193739300725215147e-05 3.445626623554724294e-05 -5.543617674096850204e-05 1.749721879889077093e-05 -8.187605038547643085e-05 -8.758375225074961157e-05 -2.212620515850026372e-04 2.002899268555340606e-05 3.133374395221526129e-05 -2.098654744931345865e-04 -2.313739815661006931e-04 3.495215919413945858e-05 -1.085100812272033789e-04 -4.629825575686179103e-05 -1.252224148011757768e-04 -2.766636407075333780e-04 -8.292750610336016256e-05 -4.447061847296825268e-05 -6.225599089927156388e-05 -3.373418097968582672e-05 1.438988903708168126e-04 -5.763889012612523262e-05 -1.505119502628699207e-04 1.938766613749750753e-04 -2.144957793236033840e-04 2.860154977033255996e-05 -9.039358647747894001e-05 5.895922378811263662e-05 -1.539990411546584171e-04 1.695544246430947047e-04 3.491534960833702049e-06 1.684146946989771403e-05 5.546986196813711250e-05 2.004061462436057723e-04 -1.260154561369350185e-04 -2.791493906068438397e-05 -1.572239779108071639e-04 2.062223969493548679e-05 1.162282736991874859e-04 1.461390457551717237e-04 -2.804990877506974544e-05 4.054108962392090505e-05 1.346471013483502581e-04 1.048963764748375173e-04 6.620337345002241195e-04 5.650750855526928121e-04 4.390924718807586466e-05 2.032871871694378468e-04 1.196069545427961710e-04 1.352007240352340637e-04 2.000709169187266014e-04 -2.614297368530580420e-04 -1.347779294642078977e-04 -1.266567974629770842e-04 1.675732976265406171e-04 9.485201110297505846e-05 4.635575427705126511e-05 4.230045222968340825e-04 2.755653814057629518e-04 0.000000000000000000e+00
1.207463614527460693e-04 -3.155424424399132471e-04 9.197853282074173022e-04 -1.612870846771386895e-05 -3.757615784767920309e-05 5.074394086102452942e-04 -6.795870276926389234e-04 3.593303716526729029e-06 -1.784190279290396222e-05 -1.123004057219262081e-04 7.476227204785207349e-05 -1.022692454498766841e-04 -1.947880632504844594e-04 -8.744644806097210288e-05 2.060217028642290021e-04 -1.770632004596511117e-04 9.772662656853928665e-05 -1.851177067222255099e-05 1.401392873962993123e-04 -1.859900566161144927e-04 1.657980884108139759e-05 -3.372148288096411036e-04 1.024121450396057441e-05 -3.523683844038844135e-04 -1.431451265487355062e-04 -3.227947043419094491e-04 -1.424749530426948298e-04 -2.712970339877886997e-04 -7.579451070738554733e-05 -8.731606718280612769e-05 3.794268262129191346e-05 -4.232991422586026577e-04 -3.449902489745178573e-04 5.098087503176277669e-05 -1.956673506289175108e-04 -9.228031036353736126e-06 -1.899820177392232557e-04 -2.733096757131183341e-04 1.985898915444755800e-04 -1.381180877791883044e-04 -1.383914136982490317e-05 -6.000387074095531398e-04 1.544691736450149941e-04 -5.591392543369434883e-04 1.055486612373307184e-04 1.569052733468334388e-04 2.817362845414014415e-04 1.050955987565360201e-04 -1.117297882211678336e-04 2.239164874720426873e-04 -1.082407898141815930e-04 -5.315469044842153991e-05 -7.262300319253576662e-05 -3.040315134895057070e-04 -1.038983409582978776e-04 2.660610558808570157e-04 3.571948459125043459e-04 7.000553045864923312e-05 9.750465137807859839e-05 2.313011374466106252e-04 3.509511142904105178e-05 5.650750855526928121e-04 2.450139210670810273e-03 1.881852496574355142e-04 -7.279488083179712868e-06 2.986938250757663295e-04 5.824798141247362719e-05 1.666479498212036683e-04 -5.968225203681975328e-04 -4.703363469600236094e-04 -1.789149592184422128e-04 4.260252564491623221e-04 -3.319166035453842683e-05 2.781323172116934354e-04 8.610865793672166932e-04 2.101053111411196319e-04 0.000000000000000000e+00
2.172167254577328423e-04 7.560504214708855901e-05 6.551698095809623424e-05 -4.754256092857691587e-05 2.599124614478466773e-04 1.555294613337573635e-05 4.405281691852943628e-05 2.123904799110353273e-04 -1.507834233093285829e-06 2.531304391767527637e-06 1.308115828631478748e-04 5.837521117603145757e-05 -2.682500960267653848e-05 1.128552628641594379e-04 8.985545755896355005e-05 -1.750553941647412689e-05 -3.564412361424077770e-05 8.002840948797437207e-05 2.249592368721527234e-04 1.433497145039512600e-05 1.378950091943776204e-04 -1.366919513642674043e-04 -2.091463448000137695e-04 -3.074232202600917554e-05 -1.496832402669380827e-04 -1.204751630833783999e-04 6.525784186986089449e-05 -6.714504409175162060e-05 -1.805821644365622331e-05 2.621253915756138276e-04 3.068310807449496164e-05 -2.489596856850685654e-06 1.346033235558271151e-05 2.716056822369518966e-06 -1.762416245042407352e-05 1.549843515401885525e-04 1.436563739427105179e-04 -1.568161834517645462e-05 1.672257521394105264e-04 1.011956443697984006e-04 9.477722880095825917e-05 -3.107596762169860223e-04 -7.296109031660045079e-06 -1.089068165224466652e-04 -4.817644453236313683e-05 2.123013560437756516e-04 2.028277117387847857e-05 -1.477585858712520425e-04 6.032493502304577576e-06 -2.624752596425175251e-04 1.618748525370175193e-04 -5.210799511572281642e-05 6.085445408433156825e-05 1.770032530572298874e-04 8.664818043536959540e-05 -1.400613038874219804e-04 1.952309114615656863e-04 -6.910794714141396461e-05 -1.661735203040362070e-05 -4.091866437595759290e-05 3.197763438461259113e-04 4.390924718807586466e-05 1.881852496574355142e-04 6.572754495210566877e-04 8.451794097783397260e-05 2.870584303735775706e-04 1.277155266561652450e-04 -8.177768793464960755e-05 -3.372655438689515063e-05 9.263550534343649955e-05 -1.421591477328764069e-04 9.671327616347680537e-05 4.664212405313295125e-05 1.638376790308658613e-04 3.056824426673402208e-04 3.099087479238965505e-04 0.000000000000000000e+00
2.975745832842550910e-04 -2.042054948537580961e-04 -7.113350995309485926e-04 3.530512304201544244e-04 -8.038715940669688236e-05 8.778333748134954358e-05 6.164848505972780933e-04 -1.220028419799317143e-04 6.000114096359071163e-05 -6.640908804880237383e-05 -1.000488891701510570e-04 -1.355612793851988665e-04 4.919599181290008427e-05 1.809193547441207230e-04 3.526121179955014765e-04 2.423333647630467654e-04 2.343924376352734130e-04 1.246627708558311731e-04 3.483523571811642178e-04 1.656741272266482837e-04 -2.162553281905986620e-05 -1.619653113024414513e-04 -1.766003590106008937e-05 -4.865217257302179856e-05 2.341107382810016203e-04 6.531765402822244722e-05 -1.466961061897978738e-04 -2.654764016691806136e-04 -6.432793938124233099e-05 4.326466502907249322e-04 1.742847405233064395e-04 1.853314620321058303e-04 4.211221686696672742e-04 -2.240323584073569739e-04 -1.031802855210236651e-04 -1.484310248394013444e-04 -3.383097850607497689e-04 6.376072054971462051e-05 -6.423906843457662065e-04 -1.028801001348760491e-04 -3.870974741748552616e-05 3.152914163519843975e-04 4.385031086920359076e-05 1.023745989284699764e-04 -1.153991837965046653e-04 -6.323581639158395258e-04 7.039756559889325210e-05 1.164259658637413605e-04 1.233072934044696285e-04 1.837741405454185032e-04 3.647527215371199354e-05 5.767976459066730874e-06 -3.336603691486447953e-06 -4.263997077032616833e-05 7.774378112799101577e-05 3.395752281270359796e-04 2.101388183093976598e-04 -1.591090613492834388e-05 4.799296022603744032e-05 3.632842539641511549e-04 1.342383196557227470e-04 2.032871871694378468e-04 -7.279488083179712868e-06 8.451794097783397260e-05 1.295325909314827811e-03 -1.155242517560513397e-05 1.170135978455431847e-04 -3.322580974361532104e-04 1.209876740023024550e-04 6.683826932498169527e-04 -4.308672457274820972e-05 3.282632572819332503e-04 3.572495424665198048e-04 1.228774194285977791e-04 -4.262266511603998872e-05 1.698716097007076597e-04 0.000000000000000000e+00
-4.288622653268132153e-05 4.274608381840035989e-04 4.014332242106335427e-04 7.090962919723582528e-05 1.097561068478533842e-04 -3.654573823421951436e-04 -2.028225381922934016e-04 9.907106503015687855e-05 2.107863512117576720e-04 -2.240422713600759101e-05 3.255367955086693087e-05 1.606944517697885336e-04 -5.331537364755309740e-05 2.855450429575362466e-06 7.871493950064832601e-04 4.281786648356473562e-05 -1.209084019340022977e-05 1.530174931432814209e-04 3.102078921328309952e-04 -9.922289850513404377e-05 -8.485986496822655548e-05 -4.701381635495741561e-04 -2.658780382995567138e-04 5.473110048989605556e-04 1.282599708366527480e-04 5.885816048906750191e-05 5.402672394975997945e-04 -2.515327937613832314e-04 5.568983044267732661e-05 -5.079174736494668522e-04 6.332313822286070510e-05 4.025660294833017535e-05 8.403519023824792915e-05 1.683844598841892552e-05 -1.125540811060441018e-04 1.659647581246220794e-04 5.392008832477979401e-05 -2.234755148800012079e-04 -4.640389848602626834e-04 -2.052843893848986143e-05 -2.966926313094542147e-05 -5.051032739181083751e-04 1.504311032252529949e-04 -4.894923497542072129e-05 -2.917550914764346502e-04 -2.314471438732956980e-05 6.386007995673421500e-06 -3.116601158415193817e-04 -2.106464857659081047e-05 -2.840803020994701455e-04 1.259542890021648717e-04 6.115367348296954996e-05 2.606561426951546894e-04 1.021242289911803065e-04 7.500610281012028869e-06 -3.454289381999519319e-05 4.639340914506539008e-04 -4.066491494546855954e-05 -4.866261310886512586e-05 -1.144820912419079154e-04 3.340458980243809768e-04 1.196069545427961710e-04 2.986938250757663295e-04 2.870584303735775706e-04 -1.155242517560513397e-05 1.679300057571383748e-03 4.109966897667127208e-04 8.052956858829535757e-05 3.651719782234250783e-04 -1.257003059847542367e-04 4.767810632414447563e-04 1.338209836037407632e-04 1.902777147254636423e-05 1.365822324224959640e-04 4.987883209039865526e-04 4.716210059743430123e-04 0.000000000000000000e+00
